Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Extraordinary ray (e), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-e.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
2.717624e-06	1.71283	0
2.718584e-06	1.7128	0
2.719544e-06	1.71278	0
2.720504e-06	1.71275	0
2.721464e-06	1.71272	0
2.722424e-06	1.7127	0
2.723385e-06	1.71267	0
2.724345e-06	1.71264	0
2.725305e-06	1.71262	0
2.726265e-06	1.71259	0
2.727225e-06	1.71256	0
2.728186e-06	1.71254	0
2.729146e-06	1.71251	0
2.730106e-06	1.71249	0
2.731066e-06	1.71246	0
2.732026e-06	1.71243	0
2.732987e-06	1.71241	0
2.733947e-06	1.71238	0
2.734907e-06	1.71235	0
2.735867e-06	1.71233	0
2.736827e-06	1.7123	0
2.737788e-06	1.71227	0
2.738748e-06	1.71225	0
2.739708e-06	1.71222	0
2.740668e-06	1.71219	0
2.741628e-06	1.71217	0
2.742589e-06	1.71214	0
2.743549e-06	1.71211	0
2.744509e-06	1.71209	0
2.745469e-06	1.71206	0
2.746429e-06	1.71203	0
2.747389e-06	1.71201	0
2.748350e-06	1.71198	0
2.749310e-06	1.71195	0
2.750270e-06	1.71193	0
2.751230e-06	1.7119	0
2.752190e-06	1.71187	0
2.753151e-06	1.71185	0
2.754111e-06	1.71182	0
2.755071e-06	1.71179	0
2.756031e-06	1.71177	0
2.756991e-06	1.71174	0
2.757952e-06	1.71171	0
2.758912e-06	1.71169	0
2.759872e-06	1.71166	0
2.760832e-06	1.71163	0
2.761792e-06	1.71161	0
2.762753e-06	1.71158	0
2.763713e-06	1.71155	0
2.764673e-06	1.71153	0
2.765633e-06	1.7115	0
2.766593e-06	1.71147	0
2.767554e-06	1.71145	0
2.768514e-06	1.71142	0
2.769474e-06	1.71139	0
2.770434e-06	1.71137	0
2.771394e-06	1.71134	0
2.772354e-06	1.71131	0
2.773315e-06	1.71129	0
2.774275e-06	1.71126	0
2.775235e-06	1.71123	0
2.776195e-06	1.7112	0
2.777155e-06	1.71118	0
2.778116e-06	1.71115	0
2.779076e-06	1.71112	0
2.780036e-06	1.7111	0
2.780996e-06	1.71107	0
2.781956e-06	1.71104	0
2.782917e-06	1.71102	0
2.783877e-06	1.71099	0
2.784837e-06	1.71096	0
2.785797e-06	1.71093	0
2.786757e-06	1.71091	0
2.787718e-06	1.71088	0
2.788678e-06	1.71085	0
2.789638e-06	1.71083	0
2.790598e-06	1.7108	0
2.791558e-06	1.71077	0
2.792519e-06	1.71075	0
2.793479e-06	1.71072	0
2.794439e-06	1.71069	0
2.795399e-06	1.71066	0
2.796359e-06	1.71064	0
2.797319e-06	1.71061	0
2.798280e-06	1.71058	0
2.799240e-06	1.71056	0
2.800200e-06	1.71053	0
2.801160e-06	1.7105	0
2.802120e-06	1.71047	0
2.803081e-06	1.71045	0
2.804041e-06	1.71042	0
2.805001e-06	1.71039	0
2.805961e-06	1.71036	0
2.806921e-06	1.71034	0
2.807882e-06	1.71031	0
2.808842e-06	1.71028	0
2.809802e-06	1.71026	0
2.810762e-06	1.71023	0
2.811722e-06	1.7102	0
2.812683e-06	1.71017	0
2.813643e-06	1.71015	0
2.814603e-06	1.71012	0
2.815563e-06	1.71009	0
2.816523e-06	1.71006	0
2.817483e-06	1.71004	0
2.818444e-06	1.71001	0
2.819404e-06	1.70998	0
2.820364e-06	1.70996	0
2.821324e-06	1.70993	0
2.822284e-06	1.7099	0
2.823245e-06	1.70987	0
2.824205e-06	1.70985	0
2.825165e-06	1.70982	0
2.826125e-06	1.70979	0
2.827085e-06	1.70976	0
2.828046e-06	1.70974	0
2.829006e-06	1.70971	0
2.829966e-06	1.70968	0
2.830926e-06	1.70965	0
2.831886e-06	1.70963	0
2.832847e-06	1.7096	0
2.833807e-06	1.70957	0
2.834767e-06	1.70954	0
2.835727e-06	1.70952	0
2.836687e-06	1.70949	0
2.837648e-06	1.70946	0
2.838608e-06	1.70943	0
2.839568e-06	1.70941	0
2.840528e-06	1.70938	0
2.841488e-06	1.70935	0
2.842448e-06	1.70932	0
2.843409e-06	1.7093	0
2.844369e-06	1.70927	0
2.845329e-06	1.70924	0
2.846289e-06	1.70921	0
2.847249e-06	1.70918	0
2.848210e-06	1.70916	0
2.849170e-06	1.70913	0
2.850130e-06	1.7091	0
2.851090e-06	1.70907	0
2.852050e-06	1.70905	0
2.853011e-06	1.70902	0
2.853971e-06	1.70899	0
2.854931e-06	1.70896	0
2.855891e-06	1.70894	0
2.856851e-06	1.70891	0
2.857812e-06	1.70888	0
2.858772e-06	1.70885	0
2.859732e-06	1.70882	0
2.860692e-06	1.7088	0
2.861652e-06	1.70877	0
2.862613e-06	1.70874	0
2.863573e-06	1.70871	0
2.864533e-06	1.70869	0
2.865493e-06	1.70866	0
2.866453e-06	1.70863	0
2.867413e-06	1.7086	0
2.868374e-06	1.70857	0
2.869334e-06	1.70855	0
2.870294e-06	1.70852	0
2.871254e-06	1.70849	0
2.872214e-06	1.70846	0
2.873175e-06	1.70843	0
2.874135e-06	1.70841	0
2.875095e-06	1.70838	0
2.876055e-06	1.70835	0
2.877015e-06	1.70832	0
2.877976e-06	1.70829	0
2.878936e-06	1.70827	0
2.879896e-06	1.70824	0
2.880856e-06	1.70821	0
2.881816e-06	1.70818	0
2.882777e-06	1.70815	0
2.883737e-06	1.70813	0
2.884697e-06	1.7081	0
2.885657e-06	1.70807	0
2.886617e-06	1.70804	0
2.887578e-06	1.70801	0
2.888538e-06	1.70799	0
2.889498e-06	1.70796	0
2.890458e-06	1.70793	0
2.891418e-06	1.7079	0
2.892378e-06	1.70787	0
2.893339e-06	1.70785	0
2.894299e-06	1.70782	0
2.895259e-06	1.70779	0
2.896219e-06	1.70776	0
2.897179e-06	1.70773	0
2.898140e-06	1.7077	0
2.899100e-06	1.70768	0
2.900060e-06	1.70765	0
2.901020e-06	1.70762	0
2.901980e-06	1.70759	0
2.902941e-06	1.70756	0
2.903901e-06	1.70754	0
2.904861e-06	1.70751	0
2.905821e-06	1.70748	0
2.906781e-06	1.70745	0
2.907742e-06	1.70742	0
2.908702e-06	1.70739	0
2.909662e-06	1.70737	0
2.910622e-06	1.70734	0
2.911582e-06	1.70731	0
2.912543e-06	1.70728	0
2.913503e-06	1.70725	0
2.914463e-06	1.70722	0
2.915423e-06	1.7072	0
2.916383e-06	1.70717	0
2.917343e-06	1.70714	0
2.918304e-06	1.70711	0
2.919264e-06	1.70708	0
2.920224e-06	1.70705	0
2.921184e-06	1.70703	0
2.922144e-06	1.707	0
2.923105e-06	1.70697	0
2.924065e-06	1.70694	0
2.925025e-06	1.70691	0
2.925985e-06	1.70688	0
2.926945e-06	1.70685	0
2.927906e-06	1.70683	0
2.928866e-06	1.7068	0
2.929826e-06	1.70677	0
2.930786e-06	1.70674	0
2.931746e-06	1.70671	0
2.932707e-06	1.70668	0
2.933667e-06	1.70665	0
2.934627e-06	1.70663	0
2.935587e-06	1.7066	0
2.936547e-06	1.70657	0
2.937508e-06	1.70654	0
2.938468e-06	1.70651	0
2.939428e-06	1.70648	0
2.940388e-06	1.70645	0
2.941348e-06	1.70643	0
2.942308e-06	1.7064	0
2.943269e-06	1.70637	0
2.944229e-06	1.70634	0
2.945189e-06	1.70631	0
2.946149e-06	1.70628	0
2.947109e-06	1.70625	0
2.948070e-06	1.70623	0
2.949030e-06	1.7062	0
2.949990e-06	1.70617	0
2.950950e-06	1.70614	0
2.951910e-06	1.70611	0
2.952871e-06	1.70608	0
2.953831e-06	1.70605	0
2.954791e-06	1.70602	0
2.955751e-06	1.70599	0
2.956711e-06	1.70597	0
2.957672e-06	1.70594	0
2.958632e-06	1.70591	0
2.959592e-06	1.70588	0
2.960552e-06	1.70585	0
2.961512e-06	1.70582	0
2.962472e-06	1.70579	0
2.963433e-06	1.70576	0
2.964393e-06	1.70574	0
2.965353e-06	1.70571	0
2.966313e-06	1.70568	0
2.967273e-06	1.70565	0
2.968234e-06	1.70562	0
2.969194e-06	1.70559	0
2.970154e-06	1.70556	0
2.971114e-06	1.70553	0
2.972074e-06	1.7055	0
2.973035e-06	1.70547	0
2.973995e-06	1.70545	0
2.974955e-06	1.70542	0
2.975915e-06	1.70539	0
2.976875e-06	1.70536	0
2.977836e-06	1.70533	0
2.978796e-06	1.7053	0
2.979756e-06	1.70527	0
2.980716e-06	1.70524	0
2.981676e-06	1.70521	0
2.982637e-06	1.70518	0
2.983597e-06	1.70516	0
2.984557e-06	1.70513	0
2.985517e-06	1.7051	0
2.986477e-06	1.70507	0
2.987437e-06	1.70504	0
2.988398e-06	1.70501	0
2.989358e-06	1.70498	0
2.990318e-06	1.70495	0
2.991278e-06	1.70492	0
2.992238e-06	1.70489	0
2.993199e-06	1.70486	0
2.994159e-06	1.70483	0
2.995119e-06	1.70481	0
2.996079e-06	1.70478	0
2.997039e-06	1.70475	0
2.998000e-06	1.70472	0
2.998960e-06	1.70469	0
2.999920e-06	1.70466	0
3.000880e-06	1.70463	0
3.001840e-06	1.7046	0
3.002801e-06	1.70457	0
3.003761e-06	1.70454	0
3.004721e-06	1.70451	0
3.005681e-06	1.70448	0
3.006641e-06	1.70445	0
3.007602e-06	1.70442	0
3.008562e-06	1.7044	0
3.009522e-06	1.70437	0
3.010482e-06	1.70434	0
3.011442e-06	1.70431	0
3.012402e-06	1.70428	0
3.013363e-06	1.70425	0
3.014323e-06	1.70422	0
3.015283e-06	1.70419	0
3.016243e-06	1.70416	0
3.017203e-06	1.70413	0
3.018164e-06	1.7041	0
3.019124e-06	1.70407	0
3.020084e-06	1.70404	0
3.021044e-06	1.70401	0
3.022004e-06	1.70398	0
3.022965e-06	1.70395	0
3.023925e-06	1.70392	0
3.024885e-06	1.70389	0
3.025845e-06	1.70387	0
3.026805e-06	1.70384	0
3.027766e-06	1.70381	0
3.028726e-06	1.70378	0
3.029686e-06	1.70375	0
3.030646e-06	1.70372	0
3.031606e-06	1.70369	0
3.032567e-06	1.70366	0
3.033527e-06	1.70363	0
3.034487e-06	1.7036	0
3.035447e-06	1.70357	0
3.036407e-06	1.70354	0
3.037367e-06	1.70351	0
3.038328e-06	1.70348	0
3.039288e-06	1.70345	0
3.040248e-06	1.70342	0
3.041208e-06	1.70339	0
3.042168e-06	1.70336	0
3.043129e-06	1.70333	0
3.044089e-06	1.7033	0
3.045049e-06	1.70327	0
3.046009e-06	1.70324	0
3.046969e-06	1.70321	0
3.047930e-06	1.70318	0
3.048890e-06	1.70315	0
3.049850e-06	1.70312	0
3.050810e-06	1.70309	0
3.051770e-06	1.70306	0
3.052731e-06	1.70303	0
3.053691e-06	1.703	0
3.054651e-06	1.70297	0
3.055611e-06	1.70294	0
3.056571e-06	1.70291	0
3.057532e-06	1.70288	0
3.058492e-06	1.70285	0
3.059452e-06	1.70282	0
3.060412e-06	1.70279	0
3.061372e-06	1.70276	0
3.062332e-06	1.70273	0
3.063293e-06	1.7027	0
3.064253e-06	1.70267	0
3.065213e-06	1.70265	0
3.066173e-06	1.70262	0
3.067133e-06	1.70259	0
3.068094e-06	1.70256	0
3.069054e-06	1.70253	0
3.070014e-06	1.7025	0
3.070974e-06	1.70246	0
3.071934e-06	1.70243	0
3.072895e-06	1.7024	0
3.073855e-06	1.70237	0
3.074815e-06	1.70234	0
3.075775e-06	1.70231	0
3.076735e-06	1.70228	0
3.077696e-06	1.70225	0
3.078656e-06	1.70222	0
3.079616e-06	1.70219	0
3.080576e-06	1.70216	0
3.081536e-06	1.70213	0
3.082496e-06	1.7021	0
3.083457e-06	1.70207	0
3.084417e-06	1.70204	0
3.085377e-06	1.70201	0
3.086337e-06	1.70198	0
3.087297e-06	1.70195	0
3.088258e-06	1.70192	0
3.089218e-06	1.70189	0
3.090178e-06	1.70186	0
3.091138e-06	1.70183	0
3.092098e-06	1.7018	0
3.093059e-06	1.70177	0
3.094019e-06	1.70174	0
3.094979e-06	1.70171	0
3.095939e-06	1.70168	0
3.096899e-06	1.70165	0
3.097860e-06	1.70162	0
3.098820e-06	1.70159	0
3.099780e-06	1.70156	0
3.100740e-06	1.70153	0
3.101700e-06	1.7015	0
3.102661e-06	1.70147	0
3.103621e-06	1.70144	0
3.104581e-06	1.70141	0
3.105541e-06	1.70138	0
3.106501e-06	1.70135	0
3.107461e-06	1.70132	0
3.108422e-06	1.70129	0
3.109382e-06	1.70126	0
3.110342e-06	1.70122	0
3.111302e-06	1.70119	0
3.112262e-06	1.70116	0
3.113223e-06	1.70113	0
3.114183e-06	1.7011	0
3.115143e-06	1.70107	0
3.116103e-06	1.70104	0
3.117063e-06	1.70101	0
3.118024e-06	1.70098	0
3.118984e-06	1.70095	0
3.119944e-06	1.70092	0
3.120904e-06	1.70089	0
3.121864e-06	1.70086	0
3.122825e-06	1.70083	0
3.123785e-06	1.7008	0
3.124745e-06	1.70077	0
3.125705e-06	1.70074	0
3.126665e-06	1.70071	0
3.127626e-06	1.70067	0
3.128586e-06	1.70064	0
3.129546e-06	1.70061	0
3.130506e-06	1.70058	0
3.131466e-06	1.70055	0
3.132426e-06	1.70052	0
3.133387e-06	1.70049	0
3.134347e-06	1.70046	0
3.135307e-06	1.70043	0
3.136267e-06	1.7004	0
3.137227e-06	1.70037	0
3.138188e-06	1.70034	0
3.139148e-06	1.70031	0
3.140108e-06	1.70028	0
3.141068e-06	1.70024	0
3.142028e-06	1.70021	0
3.142989e-06	1.70018	0
3.143949e-06	1.70015	0
3.144909e-06	1.70012	0
3.145869e-06	1.70009	0
3.146829e-06	1.70006	0
3.147790e-06	1.70003	0
3.148750e-06	1.7	0
3.149710e-06	1.69997	0
3.150670e-06	1.69994	0
3.151630e-06	1.6999	0
3.152591e-06	1.69987	0
3.153551e-06	1.69984	0
3.154511e-06	1.69981	0
3.155471e-06	1.69978	0
3.156431e-06	1.69975	0
3.157391e-06	1.69972	0
3.158352e-06	1.69969	0
3.159312e-06	1.69966	0
3.160272e-06	1.69963	0
3.161232e-06	1.6996	0
3.162192e-06	1.69956	0
3.163153e-06	1.69953	0
3.164113e-06	1.6995	0
3.165073e-06	1.69947	0
3.166033e-06	1.69944	0
3.166993e-06	1.69941	0
3.167954e-06	1.69938	0
3.168914e-06	1.69935	0
3.169874e-06	1.69932	0
3.170834e-06	1.69928	0
3.171794e-06	1.69925	0
3.172755e-06	1.69922	0
3.173715e-06	1.69919	0
3.174675e-06	1.69916	0
3.175635e-06	1.69913	0
3.176595e-06	1.6991	0
3.177556e-06	1.69907	0
3.178516e-06	1.69904	0
3.179476e-06	1.699	0
3.180436e-06	1.69897	0
3.181396e-06	1.69894	0
3.182356e-06	1.69891	0
3.183317e-06	1.69888	0
3.184277e-06	1.69885	0
3.185237e-06	1.69882	0
3.186197e-06	1.69879	0
3.187157e-06	1.69875	0
3.188118e-06	1.69872	0
3.189078e-06	1.69869	0
3.190038e-06	1.69866	0
3.190998e-06	1.69863	0
3.191958e-06	1.6986	0
3.192919e-06	1.69857	0
3.193879e-06	1.69853	0
3.194839e-06	1.6985	0
3.195799e-06	1.69847	0
3.196759e-06	1.69844	0
3.197720e-06	1.69841	0
3.198680e-06	1.69838	0
3.199640e-06	1.69835	0
3.200600e-06	1.69831	0
3.201560e-06	1.69828	0
3.202521e-06	1.69825	0
3.203481e-06	1.69822	0
3.204441e-06	1.69819	0
3.205401e-06	1.69816	0
3.206361e-06	1.69813	0
3.207321e-06	1.69809	0
3.208282e-06	1.69806	0
3.209242e-06	1.69803	0
3.210202e-06	1.698	0
3.211162e-06	1.69797	0
3.212122e-06	1.69794	0
3.213083e-06	1.6979	0
3.214043e-06	1.69787	0
3.215003e-06	1.69784	0
3.215963e-06	1.69781	0
3.216923e-06	1.69778	0
3.217884e-06	1.69775	0
3.218844e-06	1.69771	0
3.219804e-06	1.69768	0
3.220764e-06	1.69765	0
3.221724e-06	1.69762	0
3.222685e-06	1.69759	0
3.223645e-06	1.69756	0
3.224605e-06	1.69752	0
3.225565e-06	1.69749	0
3.226525e-06	1.69746	0
3.227485e-06	1.69743	0
3.228446e-06	1.6974	0
3.229406e-06	1.69737	0
3.230366e-06	1.69733	0
3.231326e-06	1.6973	0
3.232286e-06	1.69727	0
3.233247e-06	1.69724	0
3.234207e-06	1.69721	0
3.235167e-06	1.69717	0
3.236127e-06	1.69714	0
3.237087e-06	1.69711	0
3.238048e-06	1.69708	0
3.239008e-06	1.69705	0
3.239968e-06	1.69702	0
3.240928e-06	1.69698	0
3.241888e-06	1.69695	0
3.242849e-06	1.69692	0
3.243809e-06	1.69689	0
3.244769e-06	1.69686	0
3.245729e-06	1.69682	0
3.246689e-06	1.69679	0
3.247650e-06	1.69676	0
3.248610e-06	1.69673	0
3.249570e-06	1.6967	0
3.250530e-06	1.69666	0
3.251490e-06	1.69663	0
3.252450e-06	1.6966	0
3.253411e-06	1.69657	0
3.254371e-06	1.69654	0
3.255331e-06	1.6965	0
3.256291e-06	1.69647	0
3.257251e-06	1.69644	0
3.258212e-06	1.69641	0
3.259172e-06	1.69638	0
3.260132e-06	1.69634	0
3.261092e-06	1.69631	0
3.262052e-06	1.69628	0
3.263013e-06	1.69625	0
3.263973e-06	1.69621	0
3.264933e-06	1.69618	0
3.265893e-06	1.69615	0
3.266853e-06	1.69612	0
3.267814e-06	1.69609	0
3.268774e-06	1.69605	0
3.269734e-06	1.69602	0
3.270694e-06	1.69599	0
3.271654e-06	1.69596	0
3.272615e-06	1.69592	0
3.273575e-06	1.69589	0
3.274535e-06	1.69586	0
3.275495e-06	1.69583	0
3.276455e-06	1.6958	0
3.277415e-06	1.69576	0
3.278376e-06	1.69573	0
3.279336e-06	1.6957	0
3.280296e-06	1.69567	0
3.281256e-06	1.69563	0
3.282216e-06	1.6956	0
3.283177e-06	1.69557	0
3.284137e-06	1.69554	0
3.285097e-06	1.6955	0
3.286057e-06	1.69547	0
3.287017e-06	1.69544	0
3.287978e-06	1.69541	0
3.288938e-06	1.69537	0
3.289898e-06	1.69534	0
3.290858e-06	1.69531	0
3.291818e-06	1.69528	0
3.292779e-06	1.69524	0
3.293739e-06	1.69521	0
3.294699e-06	1.69518	0
3.295659e-06	1.69515	0
3.296619e-06	1.69511	0
3.297580e-06	1.69508	0
3.298540e-06	1.69505	0
3.299500e-06	1.69502	0
3.300460e-06	1.69498	0
3.301420e-06	1.69495	0
3.302380e-06	1.69492	0
3.303341e-06	1.69489	0
3.304301e-06	1.69485	0
3.305261e-06	1.69482	0
3.306221e-06	1.69479	0
3.307181e-06	1.69476	0
3.308142e-06	1.69472	0
3.309102e-06	1.69469	0
3.310062e-06	1.69466	0
3.311022e-06	1.69463	0
3.311982e-06	1.69459	0
3.312943e-06	1.69456	0
3.313903e-06	1.69453	0
3.314863e-06	1.69449	0
3.315823e-06	1.69446	0
3.316783e-06	1.69443	0
3.317744e-06	1.6944	0
3.318704e-06	1.69436	0
3.319664e-06	1.69433	0
3.320624e-06	1.6943	0
3.321584e-06	1.69427	0
3.322545e-06	1.69423	0
3.323505e-06	1.6942	0
3.324465e-06	1.69417	0
3.325425e-06	1.69413	0
3.326385e-06	1.6941	0
3.327345e-06	1.69407	0
3.328306e-06	1.69404	0
3.329266e-06	1.694	0
3.330226e-06	1.69397	0
3.331186e-06	1.69394	0
3.332146e-06	1.6939	0
3.333107e-06	1.69387	0
3.334067e-06	1.69384	0
3.335027e-06	1.6938	0
3.335987e-06	1.69377	0
3.336947e-06	1.69374	0
3.337908e-06	1.69371	0
3.338868e-06	1.69367	0
3.339828e-06	1.69364	0
3.340788e-06	1.69361	0
3.341748e-06	1.69357	0
3.342709e-06	1.69354	0
3.343669e-06	1.69351	0
3.344629e-06	1.69347	0
3.345589e-06	1.69344	0
3.346549e-06	1.69341	0
3.347510e-06	1.69338	0
3.348470e-06	1.69334	0
3.349430e-06	1.69331	0
3.350390e-06	1.69328	0
3.351350e-06	1.69324	0
3.352310e-06	1.69321	0
3.353271e-06	1.69318	0
3.354231e-06	1.69314	0
3.355191e-06	1.69311	0
3.356151e-06	1.69308	0
3.357111e-06	1.69304	0
3.358072e-06	1.69301	0
3.359032e-06	1.69298	0
3.359992e-06	1.69294	0
3.360952e-06	1.69291	0
3.361912e-06	1.69288	0
3.362873e-06	1.69284	0
3.363833e-06	1.69281	0
3.364793e-06	1.69278	0
3.365753e-06	1.69274	0
3.366713e-06	1.69271	0
3.367674e-06	1.69268	0
3.368634e-06	1.69264	0
3.369594e-06	1.69261	0
3.370554e-06	1.69258	0
3.371514e-06	1.69254	0
3.372474e-06	1.69251	0
3.373435e-06	1.69248	0
3.374395e-06	1.69244	0
3.375355e-06	1.69241	0
3.376315e-06	1.69238	0
3.377275e-06	1.69234	0
3.378236e-06	1.69231	0
3.379196e-06	1.69228	0
3.380156e-06	1.69224	0
3.381116e-06	1.69221	0
3.382076e-06	1.69218	0
3.383037e-06	1.69214	0
3.383997e-06	1.69211	0
3.384957e-06	1.69208	0
3.385917e-06	1.69204	0
3.386877e-06	1.69201	0
3.387838e-06	1.69198	0
3.388798e-06	1.69194	0
3.389758e-06	1.69191	0
3.390718e-06	1.69187	0
3.391678e-06	1.69184	0
3.392639e-06	1.69181	0
3.393599e-06	1.69177	0
3.394559e-06	1.69174	0
3.395519e-06	1.69171	0
3.396479e-06	1.69167	0
3.397439e-06	1.69164	0
3.398400e-06	1.69161	0
3.399360e-06	1.69157	0
3.400320e-06	1.69154	0
3.401280e-06	1.6915	0
3.402240e-06	1.69147	0
3.403201e-06	1.69144	0
3.404161e-06	1.6914	0
3.405121e-06	1.69137	0
3.406081e-06	1.69134	0
3.407041e-06	1.6913	0
3.408002e-06	1.69127	0
3.408962e-06	1.69123	0
3.409922e-06	1.6912	0
3.410882e-06	1.69117	0
3.411842e-06	1.69113	0
3.412803e-06	1.6911	0
3.413763e-06	1.69106	0
3.414723e-06	1.69103	0
3.415683e-06	1.691	0
3.416643e-06	1.69096	0
3.417604e-06	1.69093	0
3.418564e-06	1.6909	0
3.419524e-06	1.69086	0
3.420484e-06	1.69083	0
3.421444e-06	1.69079	0
3.422404e-06	1.69076	0
3.423365e-06	1.69073	0
3.424325e-06	1.69069	0
3.425285e-06	1.69066	0
3.426245e-06	1.69062	0
3.427205e-06	1.69059	0
3.428166e-06	1.69056	0
3.429126e-06	1.69052	0
3.430086e-06	1.69049	0
3.431046e-06	1.69045	0
3.432006e-06	1.69042	0
3.432967e-06	1.69038	0
3.433927e-06	1.69035	0
3.434887e-06	1.69032	0
3.435847e-06	1.69028	0
3.436807e-06	1.69025	0
3.437768e-06	1.69021	0
3.438728e-06	1.69018	0
3.439688e-06	1.69015	0
3.440648e-06	1.69011	0
3.441608e-06	1.69008	0
3.442569e-06	1.69004	0
3.443529e-06	1.69001	0
3.444489e-06	1.68998	0
3.445449e-06	1.68994	0
3.446409e-06	1.68991	0
3.447369e-06	1.68987	0
3.448330e-06	1.68984	0
3.449290e-06	1.6898	0
3.450250e-06	1.68977	0
3.451210e-06	1.68974	0
3.452170e-06	1.6897	0
3.453131e-06	1.68967	0
3.454091e-06	1.68963	0
3.455051e-06	1.6896	0
3.456011e-06	1.68956	0
3.456971e-06	1.68953	0
3.457932e-06	1.68949	0
3.458892e-06	1.68946	0
3.459852e-06	1.68943	0
3.460812e-06	1.68939	0
3.461772e-06	1.68936	0
3.462733e-06	1.68932	0
3.463693e-06	1.68929	0
3.464653e-06	1.68925	0
3.465613e-06	1.68922	0
3.466573e-06	1.68918	0
3.467534e-06	1.68915	0
3.468494e-06	1.68912	0
3.469454e-06	1.68908	0
3.470414e-06	1.68905	0
3.471374e-06	1.68901	0
3.472334e-06	1.68898	0
3.473295e-06	1.68894	0
3.474255e-06	1.68891	0
3.475215e-06	1.68887	0
3.476175e-06	1.68884	0
3.477135e-06	1.6888	0
3.478096e-06	1.68877	0
3.479056e-06	1.68874	0
3.480016e-06	1.6887	0
3.480976e-06	1.68867	0
3.481936e-06	1.68863	0
3.482897e-06	1.6886	0
3.483857e-06	1.68856	0
3.484817e-06	1.68853	0
3.485777e-06	1.68849	0
3.486737e-06	1.68846	0
3.487698e-06	1.68842	0
3.488658e-06	1.68839	0
3.489618e-06	1.68835	0
3.490578e-06	1.68832	0
3.491538e-06	1.68828	0
3.492498e-06	1.68825	0
3.493459e-06	1.68822	0
3.494419e-06	1.68818	0
3.495379e-06	1.68815	0
3.496339e-06	1.68811	0
3.497299e-06	1.68808	0
3.498260e-06	1.68804	0
3.499220e-06	1.68801	0
3.500180e-06	1.68797	0
3.501140e-06	1.68794	0
3.502100e-06	1.6879	0
3.503061e-06	1.68787	0
3.504021e-06	1.68783	0
3.504981e-06	1.6878	0
3.505941e-06	1.68776	0
3.506901e-06	1.68773	0
3.507862e-06	1.68769	0
3.508822e-06	1.68766	0
3.509782e-06	1.68762	0
3.510742e-06	1.68759	0
3.511702e-06	1.68755	0
3.512663e-06	1.68752	0
3.513623e-06	1.68748	0
3.514583e-06	1.68745	0
3.515543e-06	1.68741	0
3.516503e-06	1.68738	0
3.517463e-06	1.68734	0
3.518424e-06	1.68731	0
3.519384e-06	1.68727	0
3.520344e-06	1.68724	0
3.521304e-06	1.6872	0
3.522264e-06	1.68717	0
3.523225e-06	1.68713	0
3.524185e-06	1.6871	0
3.525145e-06	1.68706	0
3.526105e-06	1.68703	0
3.527065e-06	1.68699	0
3.528026e-06	1.68696	0
3.528986e-06	1.68692	0
3.529946e-06	1.68688	0
3.530906e-06	1.68685	0
3.531866e-06	1.68681	0
3.532827e-06	1.68678	0
3.533787e-06	1.68674	0
3.534747e-06	1.68671	0
3.535707e-06	1.68667	0
3.536667e-06	1.68664	0
3.537628e-06	1.6866	0
3.538588e-06	1.68657	0
3.539548e-06	1.68653	0
3.540508e-06	1.6865	0
3.541468e-06	1.68646	0
3.542428e-06	1.68643	0
3.543389e-06	1.68639	0
3.544349e-06	1.68636	0
3.545309e-06	1.68632	0
3.546269e-06	1.68628	0
3.547229e-06	1.68625	0
3.548190e-06	1.68621	0
3.549150e-06	1.68618	0
3.550110e-06	1.68614	0
3.551070e-06	1.68611	0
3.552030e-06	1.68607	0
3.552991e-06	1.68604	0
3.553951e-06	1.686	0
3.554911e-06	1.68597	0
3.555871e-06	1.68593	0
3.556831e-06	1.68589	0
3.557792e-06	1.68586	0
3.558752e-06	1.68582	0
3.559712e-06	1.68579	0
3.560672e-06	1.68575	0
3.561632e-06	1.68572	0
3.562593e-06	1.68568	0
3.563553e-06	1.68564	0
3.564513e-06	1.68561	0
3.565473e-06	1.68557	0
3.566433e-06	1.68554	0
3.567393e-06	1.6855	0
3.568354e-06	1.68547	0
3.569314e-06	1.68543	0
3.570274e-06	1.6854	0
3.571234e-06	1.68536	0
3.572194e-06	1.68532	0
3.573155e-06	1.68529	0
3.574115e-06	1.68525	0
3.575075e-06	1.68522	0
3.576035e-06	1.68518	0
3.576995e-06	1.68515	0
3.577956e-06	1.68511	0
3.578916e-06	1.68507	0
3.579876e-06	1.68504	0
3.580836e-06	1.685	0
3.581796e-06	1.68497	0
3.582757e-06	1.68493	0
3.583717e-06	1.68489	0
3.584677e-06	1.68486	0
3.585637e-06	1.68482	0
3.586597e-06	1.68479	0
3.587558e-06	1.68475	0
3.588518e-06	1.68472	0
