Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Ordinary ray (o), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
3.638448e-06	1.69008	0
3.639408e-06	1.69004	0
3.640368e-06	1.69001	0
3.641328e-06	1.68997	0
3.642288e-06	1.68993	0
3.643249e-06	1.68989	0
3.644209e-06	1.68986	0
3.645169e-06	1.68982	0
3.646129e-06	1.68978	0
3.647089e-06	1.68975	0
3.648050e-06	1.68971	0
3.649010e-06	1.68967	0
3.649970e-06	1.68963	0
3.650930e-06	1.6896	0
3.651890e-06	1.68956	0
3.652851e-06	1.68952	0
3.653811e-06	1.68948	0
3.654771e-06	1.68945	0
3.655731e-06	1.68941	0
3.656691e-06	1.68937	0
3.657652e-06	1.68934	0
3.658612e-06	1.6893	0
3.659572e-06	1.68926	0
3.660532e-06	1.68922	0
3.661492e-06	1.68919	0
3.662452e-06	1.68915	0
3.663413e-06	1.68911	0
3.664373e-06	1.68907	0
3.665333e-06	1.68904	0
3.666293e-06	1.689	0
3.667253e-06	1.68896	0
3.668214e-06	1.68892	0
3.669174e-06	1.68889	0
3.670134e-06	1.68885	0
3.671094e-06	1.68881	0
3.672054e-06	1.68877	0
3.673015e-06	1.68874	0
3.673975e-06	1.6887	0
3.674935e-06	1.68866	0
3.675895e-06	1.68862	0
3.676855e-06	1.68859	0
3.677816e-06	1.68855	0
3.678776e-06	1.68851	0
3.679736e-06	1.68847	0
3.680696e-06	1.68843	0
3.681656e-06	1.6884	0
3.682617e-06	1.68836	0
3.683577e-06	1.68832	0
3.684537e-06	1.68828	0
3.685497e-06	1.68825	0
3.686457e-06	1.68821	0
3.687417e-06	1.68817	0
3.688378e-06	1.68813	0
3.689338e-06	1.6881	0
3.690298e-06	1.68806	0
3.691258e-06	1.68802	0
3.692218e-06	1.68798	0
3.693179e-06	1.68794	0
3.694139e-06	1.68791	0
3.695099e-06	1.68787	0
3.696059e-06	1.68783	0
3.697019e-06	1.68779	0
3.697980e-06	1.68776	0
3.698940e-06	1.68772	0
3.699900e-06	1.68768	0
3.700860e-06	1.68764	0
3.701820e-06	1.6876	0
3.702781e-06	1.68757	0
3.703741e-06	1.68753	0
3.704701e-06	1.68749	0
3.705661e-06	1.68745	0
3.706621e-06	1.68741	0
3.707582e-06	1.68738	0
3.708542e-06	1.68734	0
3.709502e-06	1.6873	0
3.710462e-06	1.68726	0
3.711422e-06	1.68722	0
3.712382e-06	1.68719	0
3.713343e-06	1.68715	0
3.714303e-06	1.68711	0
3.715263e-06	1.68707	0
3.716223e-06	1.68703	0
3.717183e-06	1.687	0
3.718144e-06	1.68696	0
3.719104e-06	1.68692	0
3.720064e-06	1.68688	0
3.721024e-06	1.68684	0
3.721984e-06	1.6868	0
3.722945e-06	1.68677	0
3.723905e-06	1.68673	0
3.724865e-06	1.68669	0
3.725825e-06	1.68665	0
3.726785e-06	1.68661	0
3.727746e-06	1.68658	0
3.728706e-06	1.68654	0
3.729666e-06	1.6865	0
3.730626e-06	1.68646	0
3.731586e-06	1.68642	0
3.732547e-06	1.68638	0
3.733507e-06	1.68635	0
3.734467e-06	1.68631	0
3.735427e-06	1.68627	0
3.736387e-06	1.68623	0
3.737347e-06	1.68619	0
3.738308e-06	1.68615	0
3.739268e-06	1.68612	0
3.740228e-06	1.68608	0
3.741188e-06	1.68604	0
3.742148e-06	1.686	0
3.743109e-06	1.68596	0
3.744069e-06	1.68592	0
3.745029e-06	1.68589	0
3.745989e-06	1.68585	0
3.746949e-06	1.68581	0
3.747910e-06	1.68577	0
3.748870e-06	1.68573	0
3.749830e-06	1.68569	0
3.750790e-06	1.68565	0
3.751750e-06	1.68562	0
3.752711e-06	1.68558	0
3.753671e-06	1.68554	0
3.754631e-06	1.6855	0
3.755591e-06	1.68546	0
3.756551e-06	1.68542	0
3.757512e-06	1.68538	0
3.758472e-06	1.68535	0
3.759432e-06	1.68531	0
3.760392e-06	1.68527	0
3.761352e-06	1.68523	0
3.762312e-06	1.68519	0
3.763273e-06	1.68515	0
3.764233e-06	1.68511	0
3.765193e-06	1.68507	0
3.766153e-06	1.68504	0
3.767113e-06	1.685	0
3.768074e-06	1.68496	0
3.769034e-06	1.68492	0
3.769994e-06	1.68488	0
3.770954e-06	1.68484	0
3.771914e-06	1.6848	0
3.772875e-06	1.68476	0
3.773835e-06	1.68473	0
3.774795e-06	1.68469	0
3.775755e-06	1.68465	0
3.776715e-06	1.68461	0
3.777676e-06	1.68457	0
3.778636e-06	1.68453	0
3.779596e-06	1.68449	0
3.780556e-06	1.68445	0
3.781516e-06	1.68441	0
3.782476e-06	1.68438	0
3.783437e-06	1.68434	0
3.784397e-06	1.6843	0
3.785357e-06	1.68426	0
3.786317e-06	1.68422	0
3.787277e-06	1.68418	0
3.788238e-06	1.68414	0
3.789198e-06	1.6841	0
3.790158e-06	1.68406	0
3.791118e-06	1.68402	0
3.792078e-06	1.68399	0
3.793039e-06	1.68395	0
3.793999e-06	1.68391	0
3.794959e-06	1.68387	0
3.795919e-06	1.68383	0
3.796879e-06	1.68379	0
3.797840e-06	1.68375	0
3.798800e-06	1.68371	0
3.799760e-06	1.68367	0
3.800720e-06	1.68363	0
3.801680e-06	1.68359	0
3.802641e-06	1.68355	0
3.803601e-06	1.68352	0
3.804561e-06	1.68348	0
3.805521e-06	1.68344	0
3.806481e-06	1.6834	0
3.807441e-06	1.68336	0
3.808402e-06	1.68332	0
3.809362e-06	1.68328	0
3.810322e-06	1.68324	0
3.811282e-06	1.6832	0
3.812242e-06	1.68316	0
3.813203e-06	1.68312	0
3.814163e-06	1.68308	0
3.815123e-06	1.68304	0
3.816083e-06	1.683	0
3.817043e-06	1.68296	0
3.818004e-06	1.68293	0
3.818964e-06	1.68289	0
3.819924e-06	1.68285	0
3.820884e-06	1.68281	0
3.821844e-06	1.68277	0
3.822805e-06	1.68273	0
3.823765e-06	1.68269	0
3.824725e-06	1.68265	0
3.825685e-06	1.68261	0
3.826645e-06	1.68257	0
3.827606e-06	1.68253	0
3.828566e-06	1.68249	0
3.829526e-06	1.68245	0
3.830486e-06	1.68241	0
3.831446e-06	1.68237	0
3.832406e-06	1.68233	0
3.833367e-06	1.68229	0
3.834327e-06	1.68225	0
3.835287e-06	1.68221	0
3.836247e-06	1.68217	0
3.837207e-06	1.68213	0
3.838168e-06	1.6821	0
3.839128e-06	1.68206	0
3.840088e-06	1.68202	0
3.841048e-06	1.68198	0
3.842008e-06	1.68194	0
3.842969e-06	1.6819	0
3.843929e-06	1.68186	0
3.844889e-06	1.68182	0
3.845849e-06	1.68178	0
3.846809e-06	1.68174	0
3.847770e-06	1.6817	0
3.848730e-06	1.68166	0
3.849690e-06	1.68162	0
3.850650e-06	1.68158	0
3.851610e-06	1.68154	0
3.852571e-06	1.6815	0
3.853531e-06	1.68146	0
3.854491e-06	1.68142	0
3.855451e-06	1.68138	0
3.856411e-06	1.68134	0
3.857371e-06	1.6813	0
3.858332e-06	1.68126	0
3.859292e-06	1.68122	0
3.860252e-06	1.68118	0
3.861212e-06	1.68114	0
3.862172e-06	1.6811	0
3.863133e-06	1.68106	0
3.864093e-06	1.68102	0
3.865053e-06	1.68098	0
3.866013e-06	1.68094	0
3.866973e-06	1.6809	0
3.867934e-06	1.68086	0
3.868894e-06	1.68082	0
3.869854e-06	1.68078	0
3.870814e-06	1.68074	0
3.871774e-06	1.6807	0
3.872735e-06	1.68066	0
3.873695e-06	1.68062	0
3.874655e-06	1.68058	0
3.875615e-06	1.68054	0
3.876575e-06	1.6805	0
3.877536e-06	1.68046	0
3.878496e-06	1.68042	0
3.879456e-06	1.68038	0
3.880416e-06	1.68034	0
3.881376e-06	1.6803	0
3.882336e-06	1.68026	0
3.883297e-06	1.68022	0
3.884257e-06	1.68018	0
3.885217e-06	1.68014	0
3.886177e-06	1.6801	0
3.887137e-06	1.68006	0
3.888098e-06	1.68001	0
3.889058e-06	1.67997	0
3.890018e-06	1.67993	0
3.890978e-06	1.67989	0
3.891938e-06	1.67985	0
3.892899e-06	1.67981	0
3.893859e-06	1.67977	0
3.894819e-06	1.67973	0
3.895779e-06	1.67969	0
3.896739e-06	1.67965	0
3.897700e-06	1.67961	0
3.898660e-06	1.67957	0
3.899620e-06	1.67953	0
3.900580e-06	1.67949	0
3.901540e-06	1.67945	0
3.902501e-06	1.67941	0
3.903461e-06	1.67937	0
3.904421e-06	1.67933	0
3.905381e-06	1.67929	0
3.906341e-06	1.67925	0
3.907301e-06	1.67921	0
3.908262e-06	1.67917	0
3.909222e-06	1.67912	0
3.910182e-06	1.67908	0
3.911142e-06	1.67904	0
3.912102e-06	1.679	0
3.913063e-06	1.67896	0
3.914023e-06	1.67892	0
3.914983e-06	1.67888	0
3.915943e-06	1.67884	0
3.916903e-06	1.6788	0
3.917864e-06	1.67876	0
3.918824e-06	1.67872	0
3.919784e-06	1.67868	0
3.920744e-06	1.67864	0
3.921704e-06	1.6786	0
3.922665e-06	1.67855	0
3.923625e-06	1.67851	0
3.924585e-06	1.67847	0
3.925545e-06	1.67843	0
3.926505e-06	1.67839	0
3.927465e-06	1.67835	0
3.928426e-06	1.67831	0
3.929386e-06	1.67827	0
3.930346e-06	1.67823	0
3.931306e-06	1.67819	0
3.932266e-06	1.67815	0
3.933227e-06	1.67811	0
3.934187e-06	1.67806	0
3.935147e-06	1.67802	0
3.936107e-06	1.67798	0
3.937067e-06	1.67794	0
3.938028e-06	1.6779	0
3.938988e-06	1.67786	0
3.939948e-06	1.67782	0
3.940908e-06	1.67778	0
3.941868e-06	1.67774	0
3.942829e-06	1.6777	0
3.943789e-06	1.67765	0
3.944749e-06	1.67761	0
3.945709e-06	1.67757	0
3.946669e-06	1.67753	0
3.947630e-06	1.67749	0
3.948590e-06	1.67745	0
3.949550e-06	1.67741	0
3.950510e-06	1.67737	0
3.951470e-06	1.67733	0
3.952430e-06	1.67728	0
3.953391e-06	1.67724	0
3.954351e-06	1.6772	0
3.955311e-06	1.67716	0
3.956271e-06	1.67712	0
3.957231e-06	1.67708	0
3.958192e-06	1.67704	0
3.959152e-06	1.677	0
3.960112e-06	1.67695	0
3.961072e-06	1.67691	0
3.962032e-06	1.67687	0
3.962993e-06	1.67683	0
3.963953e-06	1.67679	0
3.964913e-06	1.67675	0
3.965873e-06	1.67671	0
3.966833e-06	1.67666	0
3.967794e-06	1.67662	0
3.968754e-06	1.67658	0
3.969714e-06	1.67654	0
3.970674e-06	1.6765	0
3.971634e-06	1.67646	0
3.972595e-06	1.67642	0
3.973555e-06	1.67637	0
3.974515e-06	1.67633	0
3.975475e-06	1.67629	0
3.976435e-06	1.67625	0
3.977395e-06	1.67621	0
3.978356e-06	1.67617	0
3.979316e-06	1.67613	0
3.980276e-06	1.67608	0
3.981236e-06	1.67604	0
3.982196e-06	1.676	0
3.983157e-06	1.67596	0
3.984117e-06	1.67592	0
3.985077e-06	1.67588	0
3.986037e-06	1.67583	0
3.986997e-06	1.67579	0
3.987958e-06	1.67575	0
3.988918e-06	1.67571	0
3.989878e-06	1.67567	0
3.990838e-06	1.67563	0
3.991798e-06	1.67558	0
3.992759e-06	1.67554	0
3.993719e-06	1.6755	0
3.994679e-06	1.67546	0
3.995639e-06	1.67542	0
3.996599e-06	1.67538	0
3.997560e-06	1.67533	0
3.998520e-06	1.67529	0
3.999480e-06	1.67525	0
4.000440e-06	1.67521	0
4.001400e-06	1.67517	0
4.002360e-06	1.67512	0
4.003321e-06	1.67508	0
4.004281e-06	1.67504	0
4.005241e-06	1.675	0
4.006201e-06	1.67496	0
4.007161e-06	1.67492	0
4.008122e-06	1.67487	0
4.009082e-06	1.67483	0
4.010042e-06	1.67479	0
4.011002e-06	1.67475	0
4.011962e-06	1.67471	0
4.012923e-06	1.67466	0
4.013883e-06	1.67462	0
4.014843e-06	1.67458	0
4.015803e-06	1.67454	0
4.016763e-06	1.6745	0
4.017724e-06	1.67445	0
4.018684e-06	1.67441	0
4.019644e-06	1.67437	0
4.020604e-06	1.67433	0
4.021564e-06	1.67428	0
4.022525e-06	1.67424	0
4.023485e-06	1.6742	0
4.024445e-06	1.67416	0
4.025405e-06	1.67412	0
4.026365e-06	1.67407	0
4.027325e-06	1.67403	0
4.028286e-06	1.67399	0
4.029246e-06	1.67395	0
4.030206e-06	1.6739	0
4.031166e-06	1.67386	0
4.032126e-06	1.67382	0
4.033087e-06	1.67378	0
4.034047e-06	1.67374	0
4.035007e-06	1.67369	0
4.035967e-06	1.67365	0
4.036927e-06	1.67361	0
4.037888e-06	1.67357	0
4.038848e-06	1.67352	0
4.039808e-06	1.67348	0
4.040768e-06	1.67344	0
4.041728e-06	1.6734	0
4.042689e-06	1.67335	0
4.043649e-06	1.67331	0
4.044609e-06	1.67327	0
4.045569e-06	1.67323	0
4.046529e-06	1.67318	0
4.047489e-06	1.67314	0
4.048450e-06	1.6731	0
4.049410e-06	1.67306	0
4.050370e-06	1.67301	0
4.051330e-06	1.67297	0
4.052290e-06	1.67293	0
4.053251e-06	1.67289	0
4.054211e-06	1.67284	0
4.055171e-06	1.6728	0
4.056131e-06	1.67276	0
4.057091e-06	1.67272	0
4.058052e-06	1.67267	0
4.059012e-06	1.67263	0
4.059972e-06	1.67259	0
4.060932e-06	1.67255	0
4.061892e-06	1.6725	0
4.062853e-06	1.67246	0
4.063813e-06	1.67242	0
4.064773e-06	1.67238	0
4.065733e-06	1.67233	0
4.066693e-06	1.67229	0
4.067654e-06	1.67225	0
4.068614e-06	1.6722	0
4.069574e-06	1.67216	0
4.070534e-06	1.67212	0
4.071494e-06	1.67208	0
4.072454e-06	1.67203	0
4.073415e-06	1.67199	0
4.074375e-06	1.67195	0
4.075335e-06	1.67191	0
4.076295e-06	1.67186	0
4.077255e-06	1.67182	0
4.078216e-06	1.67178	0
4.079176e-06	1.67173	0
4.080136e-06	1.67169	0
4.081096e-06	1.67165	0
4.082056e-06	1.6716	0
4.083017e-06	1.67156	0
4.083977e-06	1.67152	0
4.084937e-06	1.67148	0
4.085897e-06	1.67143	0
4.086857e-06	1.67139	0
4.087818e-06	1.67135	0
4.088778e-06	1.6713	0
4.089738e-06	1.67126	0
4.090698e-06	1.67122	0
4.091658e-06	1.67117	0
4.092619e-06	1.67113	0
4.093579e-06	1.67109	0
4.094539e-06	1.67105	0
4.095499e-06	1.671	0
4.096459e-06	1.67096	0
4.097419e-06	1.67092	0
4.098380e-06	1.67087	0
4.099340e-06	1.67083	0
4.100300e-06	1.67079	0
4.101260e-06	1.67074	0
4.102220e-06	1.6707	0
4.103181e-06	1.67066	0
4.104141e-06	1.67061	0
4.105101e-06	1.67057	0
4.106061e-06	1.67053	0
4.107021e-06	1.67048	0
4.107982e-06	1.67044	0
4.108942e-06	1.6704	0
4.109902e-06	1.67035	0
4.110862e-06	1.67031	0
4.111822e-06	1.67027	0
4.112783e-06	1.67022	0
4.113743e-06	1.67018	0
4.114703e-06	1.67014	0
4.115663e-06	1.67009	0
4.116623e-06	1.67005	0
4.117584e-06	1.67001	0
4.118544e-06	1.66996	0
4.119504e-06	1.66992	0
4.120464e-06	1.66988	0
4.121424e-06	1.66983	0
4.122384e-06	1.66979	0
4.123345e-06	1.66975	0
4.124305e-06	1.6697	0
4.125265e-06	1.66966	0
4.126225e-06	1.66961	0
4.127185e-06	1.66957	0
4.128146e-06	1.66953	0
4.129106e-06	1.66948	0
4.130066e-06	1.66944	0
4.131026e-06	1.6694	0
4.131986e-06	1.66935	0
4.132947e-06	1.66931	0
4.133907e-06	1.66927	0
4.134867e-06	1.66922	0
4.135827e-06	1.66918	0
4.136787e-06	1.66913	0
4.137748e-06	1.66909	0
4.138708e-06	1.66905	0
4.139668e-06	1.669	0
4.140628e-06	1.66896	0
4.141588e-06	1.66892	0
4.142549e-06	1.66887	0
4.143509e-06	1.66883	0
4.144469e-06	1.66878	0
4.145429e-06	1.66874	0
4.146389e-06	1.6687	0
4.147349e-06	1.66865	0
4.148310e-06	1.66861	0
4.149270e-06	1.66857	0
4.150230e-06	1.66852	0
4.151190e-06	1.66848	0
4.152150e-06	1.66843	0
4.153111e-06	1.66839	0
4.154071e-06	1.66835	0
4.155031e-06	1.6683	0
4.155991e-06	1.66826	0
4.156951e-06	1.66821	0
4.157912e-06	1.66817	0
4.158872e-06	1.66813	0
4.159832e-06	1.66808	0
4.160792e-06	1.66804	0
4.161752e-06	1.66799	0
4.162713e-06	1.66795	0
4.163673e-06	1.66791	0
4.164633e-06	1.66786	0
4.165593e-06	1.66782	0
4.166553e-06	1.66777	0
4.167514e-06	1.66773	0
4.168474e-06	1.66768	0
4.169434e-06	1.66764	0
4.170394e-06	1.6676	0
4.171354e-06	1.66755	0
4.172314e-06	1.66751	0
4.173275e-06	1.66746	0
4.174235e-06	1.66742	0
4.175195e-06	1.66738	0
4.176155e-06	1.66733	0
4.177115e-06	1.66729	0
4.178076e-06	1.66724	0
4.179036e-06	1.6672	0
4.179996e-06	1.66715	0
4.180956e-06	1.66711	0
4.181916e-06	1.66707	0
4.182877e-06	1.66702	0
4.183837e-06	1.66698	0
4.184797e-06	1.66693	0
4.185757e-06	1.66689	0
4.186717e-06	1.66684	0
4.187678e-06	1.6668	0
4.188638e-06	1.66675	0
4.189598e-06	1.66671	0
4.190558e-06	1.66667	0
4.191518e-06	1.66662	0
4.192478e-06	1.66658	0
4.193439e-06	1.66653	0
4.194399e-06	1.66649	0
4.195359e-06	1.66644	0
4.196319e-06	1.6664	0
4.197279e-06	1.66635	0
4.198240e-06	1.66631	0
4.199200e-06	1.66626	0
4.200160e-06	1.66622	0
4.201120e-06	1.66618	0
4.202080e-06	1.66613	0
4.203041e-06	1.66609	0
4.204001e-06	1.66604	0
4.204961e-06	1.666	0
4.205921e-06	1.66595	0
4.206881e-06	1.66591	0
4.207842e-06	1.66586	0
4.208802e-06	1.66582	0
4.209762e-06	1.66577	0
4.210722e-06	1.66573	0
4.211682e-06	1.66568	0
4.212643e-06	1.66564	0
4.213603e-06	1.66559	0
4.214563e-06	1.66555	0
4.215523e-06	1.6655	0
4.216483e-06	1.66546	0
4.217443e-06	1.66542	0
4.218404e-06	1.66537	0
4.219364e-06	1.66533	0
4.220324e-06	1.66528	0
4.221284e-06	1.66524	0
4.222244e-06	1.66519	0
4.223205e-06	1.66515	0
4.224165e-06	1.6651	0
4.225125e-06	1.66506	0
4.226085e-06	1.66501	0
4.227045e-06	1.66497	0
4.228006e-06	1.66492	0
4.228966e-06	1.66488	0
4.229926e-06	1.66483	0
4.230886e-06	1.66479	0
4.231846e-06	1.66474	0
4.232807e-06	1.6647	0
4.233767e-06	1.66465	0
4.234727e-06	1.66461	0
4.235687e-06	1.66456	0
4.236647e-06	1.66452	0
4.237608e-06	1.66447	0
4.238568e-06	1.66443	0
4.239528e-06	1.66438	0
4.240488e-06	1.66433	0
4.241448e-06	1.66429	0
4.242408e-06	1.66424	0
4.243369e-06	1.6642	0
4.244329e-06	1.66415	0
4.245289e-06	1.66411	0
4.246249e-06	1.66406	0
4.247209e-06	1.66402	0
4.248170e-06	1.66397	0
4.249130e-06	1.66393	0
4.250090e-06	1.66388	0
4.251050e-06	1.66384	0
4.252010e-06	1.66379	0
4.252971e-06	1.66375	0
4.253931e-06	1.6637	0
4.254891e-06	1.66366	0
4.255851e-06	1.66361	0
4.256811e-06	1.66356	0
4.257772e-06	1.66352	0
4.258732e-06	1.66347	0
4.259692e-06	1.66343	0
4.260652e-06	1.66338	0
4.261612e-06	1.66334	0
4.262573e-06	1.66329	0
4.263533e-06	1.66325	0
4.264493e-06	1.6632	0
4.265453e-06	1.66316	0
4.266413e-06	1.66311	0
4.267373e-06	1.66306	0
4.268334e-06	1.66302	0
4.269294e-06	1.66297	0
4.270254e-06	1.66293	0
4.271214e-06	1.66288	0
4.272174e-06	1.66284	0
4.273135e-06	1.66279	0
4.274095e-06	1.66275	0
4.275055e-06	1.6627	0
4.276015e-06	1.66265	0
4.276975e-06	1.66261	0
4.277936e-06	1.66256	0
4.278896e-06	1.66252	0
4.279856e-06	1.66247	0
4.280816e-06	1.66243	0
4.281776e-06	1.66238	0
4.282737e-06	1.66233	0
4.283697e-06	1.66229	0
4.284657e-06	1.66224	0
4.285617e-06	1.6622	0
4.286577e-06	1.66215	0
4.287538e-06	1.6621	0
4.288498e-06	1.66206	0
4.289458e-06	1.66201	0
4.290418e-06	1.66197	0
4.291378e-06	1.66192	0
4.292338e-06	1.66187	0
4.293299e-06	1.66183	0
4.294259e-06	1.66178	0
4.295219e-06	1.66174	0
4.296179e-06	1.66169	0
4.297139e-06	1.66165	0
4.298100e-06	1.6616	0
4.299060e-06	1.66155	0
4.300020e-06	1.66151	0
4.300980e-06	1.66146	0
4.301940e-06	1.66142	0
4.302901e-06	1.66137	0
4.303861e-06	1.66132	0
4.304821e-06	1.66128	0
4.305781e-06	1.66123	0
4.306741e-06	1.66118	0
4.307702e-06	1.66114	0
4.308662e-06	1.66109	0
4.309622e-06	1.66105	0
4.310582e-06	1.661	0
4.311542e-06	1.66095	0
4.312503e-06	1.66091	0
4.313463e-06	1.66086	0
4.314423e-06	1.66081	0
4.315383e-06	1.66077	0
4.316343e-06	1.66072	0
4.317303e-06	1.66068	0
4.318264e-06	1.66063	0
4.319224e-06	1.66058	0
4.320184e-06	1.66054	0
4.321144e-06	1.66049	0
4.322104e-06	1.66044	0
4.323065e-06	1.6604	0
4.324025e-06	1.66035	0
4.324985e-06	1.66031	0
4.325945e-06	1.66026	0
4.326905e-06	1.66021	0
4.327866e-06	1.66017	0
4.328826e-06	1.66012	0
4.329786e-06	1.66007	0
4.330746e-06	1.66003	0
4.331706e-06	1.65998	0
4.332667e-06	1.65993	0
4.333627e-06	1.65989	0
4.334587e-06	1.65984	0
4.335547e-06	1.65979	0
4.336507e-06	1.65975	0
4.337467e-06	1.6597	0
4.338428e-06	1.65965	0
4.339388e-06	1.65961	0
4.340348e-06	1.65956	0
4.341308e-06	1.65951	0
4.342268e-06	1.65947	0
4.343229e-06	1.65942	0
4.344189e-06	1.65937	0
4.345149e-06	1.65933	0
4.346109e-06	1.65928	0
4.347069e-06	1.65923	0
4.348030e-06	1.65919	0
4.348990e-06	1.65914	0
4.349950e-06	1.65909	0
4.350910e-06	1.65905	0
4.351870e-06	1.659	0
4.352831e-06	1.65895	0
4.353791e-06	1.65891	0
4.354751e-06	1.65886	0
4.355711e-06	1.65881	0
4.356671e-06	1.65877	0
4.357632e-06	1.65872	0
4.358592e-06	1.65867	0
4.359552e-06	1.65863	0
4.360512e-06	1.65858	0
4.361472e-06	1.65853	0
4.362432e-06	1.65849	0
4.363393e-06	1.65844	0
4.364353e-06	1.65839	0
4.365313e-06	1.65834	0
4.366273e-06	1.6583	0
4.367233e-06	1.65825	0
4.368194e-06	1.6582	0
4.369154e-06	1.65816	0
4.370114e-06	1.65811	0
4.371074e-06	1.65806	0
4.372034e-06	1.65801	0
4.372995e-06	1.65797	0
4.373955e-06	1.65792	0
4.374915e-06	1.65787	0
4.375875e-06	1.65783	0
4.376835e-06	1.65778	0
4.377796e-06	1.65773	0
4.378756e-06	1.65768	0
4.379716e-06	1.65764	0
4.380676e-06	1.65759	0
4.381636e-06	1.65754	0
4.382597e-06	1.6575	0
4.383557e-06	1.65745	0
4.384517e-06	1.6574	0
4.385477e-06	1.65735	0
4.386437e-06	1.65731	0
4.387397e-06	1.65726	0
4.388358e-06	1.65721	0
4.389318e-06	1.65717	0
4.390278e-06	1.65712	0
4.391238e-06	1.65707	0
4.392198e-06	1.65702	0
4.393159e-06	1.65698	0
4.394119e-06	1.65693	0
4.395079e-06	1.65688	0
4.396039e-06	1.65683	0
4.396999e-06	1.65679	0
4.397960e-06	1.65674	0
4.398920e-06	1.65669	0
4.399880e-06	1.65664	0
4.400840e-06	1.6566	0
4.401800e-06	1.65655	0
4.402761e-06	1.6565	0
4.403721e-06	1.65645	0
4.404681e-06	1.65641	0
4.405641e-06	1.65636	0
4.406601e-06	1.65631	0
4.407562e-06	1.65626	0
4.408522e-06	1.65622	0
4.409482e-06	1.65617	0
4.410442e-06	1.65612	0
4.411402e-06	1.65607	0
4.412362e-06	1.65602	0
4.413323e-06	1.65598	0
4.414283e-06	1.65593	0
4.415243e-06	1.65588	0
4.416203e-06	1.65583	0
4.417163e-06	1.65579	0
4.418124e-06	1.65574	0
4.419084e-06	1.65569	0
4.420044e-06	1.65564	0
4.421004e-06	1.65559	0
4.421964e-06	1.65555	0
4.422925e-06	1.6555	0
4.423885e-06	1.65545	0
4.424845e-06	1.6554	0
4.425805e-06	1.65536	0
4.426765e-06	1.65531	0
4.427726e-06	1.65526	0
4.428686e-06	1.65521	0
4.429646e-06	1.65516	0
4.430606e-06	1.65512	0
4.431566e-06	1.65507	0
4.432527e-06	1.65502	0
4.433487e-06	1.65497	0
4.434447e-06	1.65492	0
4.435407e-06	1.65488	0
4.436367e-06	1.65483	0
4.437327e-06	1.65478	0
4.438288e-06	1.65473	0
4.439248e-06	1.65468	0
4.440208e-06	1.65464	0
4.441168e-06	1.65459	0
4.442128e-06	1.65454	0
4.443089e-06	1.65449	0
4.444049e-06	1.65444	0
4.445009e-06	1.6544	0
4.445969e-06	1.65435	0
4.446929e-06	1.6543	0
4.447890e-06	1.65425	0
4.448850e-06	1.6542	0
4.449810e-06	1.65415	0
4.450770e-06	1.65411	0
4.451730e-06	1.65406	0
4.452691e-06	1.65401	0
4.453651e-06	1.65396	0
4.454611e-06	1.65391	0
4.455571e-06	1.65386	0
4.456531e-06	1.65382	0
4.457491e-06	1.65377	0
4.458452e-06	1.65372	0
4.459412e-06	1.65367	0
4.460372e-06	1.65362	0
4.461332e-06	1.65357	0
4.462292e-06	1.65353	0
4.463253e-06	1.65348	0
4.464213e-06	1.65343	0
4.465173e-06	1.65338	0
4.466133e-06	1.65333	0
4.467093e-06	1.65328	0
4.468054e-06	1.65323	0
4.469014e-06	1.65319	0
4.469974e-06	1.65314	0
4.470934e-06	1.65309	0
4.471894e-06	1.65304	0
4.472855e-06	1.65299	0
4.473815e-06	1.65294	0
4.474775e-06	1.65289	0
4.475735e-06	1.65285	0
4.476695e-06	1.6528	0
4.477656e-06	1.65275	0
4.478616e-06	1.6527	0
4.479576e-06	1.65265	0
4.480536e-06	1.6526	0
4.481496e-06	1.65255	0
4.482456e-06	1.65251	0
4.483417e-06	1.65246	0
4.484377e-06	1.65241	0
4.485337e-06	1.65236	0
4.486297e-06	1.65231	0
4.487257e-06	1.65226	0
4.488218e-06	1.65221	0
4.489178e-06	1.65216	0
4.490138e-06	1.65211	0
4.491098e-06	1.65207	0
4.492058e-06	1.65202	0
4.493019e-06	1.65197	0
4.493979e-06	1.65192	0
4.494939e-06	1.65187	0
4.495899e-06	1.65182	0
4.496859e-06	1.65177	0
4.497820e-06	1.65172	0
4.498780e-06	1.65167	0
4.499740e-06	1.65163	0
4.500700e-06	1.65158	0
4.501660e-06	1.65153	0
4.502621e-06	1.65148	0
4.503581e-06	1.65143	0
4.504541e-06	1.65138	0
4.505501e-06	1.65133	0
4.506461e-06	1.65128	0
4.507421e-06	1.65123	0
4.508382e-06	1.65118	0
4.509342e-06	1.65113	0
