Wavelength(m)	n	k
7.951194e-05	8.74963	166.214
7.964133e-05	8.77792	166.482
7.977093e-05	8.80631	166.751
7.990074e-05	8.83479	167.02
8.003076e-05	8.86336	167.29
8.016099e-05	8.89202	167.56
8.029144e-05	8.92078	167.831
8.042210e-05	8.94962	168.102
8.055297e-05	8.97856	168.373
8.068405e-05	9.0076	168.645
8.081535e-05	9.03672	168.917
8.094686e-05	9.06594	169.19
8.107859e-05	9.09525	169.463
8.121053e-05	9.12466	169.736
8.134268e-05	9.15416	170.01
8.147505e-05	9.18376	170.284
8.160763e-05	9.21345	170.559
8.174043e-05	9.24323	170.835
8.187345e-05	9.27312	171.11
8.200668e-05	9.30309	171.386
8.214013e-05	9.33317	171.663
8.227380e-05	9.36334	171.94
8.240768e-05	9.3936	172.217
8.254179e-05	9.42397	172.495
8.267611e-05	9.45443	172.773
8.281065e-05	9.48499	173.052
8.294540e-05	9.51565	173.331
8.308038e-05	9.5464	173.611
8.321558e-05	9.57726	173.891
8.335099e-05	9.60821	174.172
8.348663e-05	9.63927	174.453
8.362249e-05	9.67042	174.734
8.375857e-05	9.70167	175.016
8.389487e-05	9.73302	175.298
8.403139e-05	9.76448	175.581
8.416814e-05	9.79603	175.864
8.430510e-05	9.82769	176.148
8.444229e-05	9.85944	176.432
8.457971e-05	9.8913	176.716
8.471734e-05	9.92326	177.001
8.485520e-05	9.95533	177.287
8.499329e-05	9.98749	177.573
8.513160e-05	10.0198	177.859
8.527013e-05	10.0521	178.146
8.540889e-05	10.0846	178.433
8.554788e-05	10.1172	178.721
8.568709e-05	10.1499	179.009
8.582653e-05	10.1827	179.298
8.596619e-05	10.2156	179.587
8.610609e-05	10.2486	179.876
8.624621e-05	10.2817	180.166
8.638656e-05	10.3149	180.457
8.652713e-05	10.3482	180.748
8.666794e-05	10.3816	181.039
8.680897e-05	10.4152	181.331
8.695024e-05	10.4488	181.623
8.709173e-05	10.4825	181.916
8.723346e-05	10.5164	182.209
8.737541e-05	10.5504	182.503
8.751760e-05	10.5844	182.797
8.766002e-05	10.6186	183.091
8.780267e-05	10.6529	183.386
8.794555e-05	10.6873	183.682
8.808866e-05	10.7218	183.978
8.823201e-05	10.7564	184.274
8.837559e-05	10.7912	184.571
8.851940e-05	10.826	184.869
8.866345e-05	10.861	185.167
8.880773e-05	10.896	185.465
8.895225e-05	10.9312	185.764
8.909700e-05	10.9665	186.063
8.924199e-05	11.0019	186.363
8.938721e-05	11.0374	186.663
8.953267e-05	11.0731	186.964
8.967837e-05	11.1088	187.265
8.982430e-05	11.1447	187.566
8.997047e-05	11.1807	187.869
9.011688e-05	11.2168	188.171
9.026353e-05	11.253	188.474
9.041042e-05	11.2893	188.778
9.055754e-05	11.3257	189.082
9.070491e-05	11.3623	189.386
9.085251e-05	11.3989	189.691
9.100035e-05	11.4357	189.997
9.114844e-05	11.4726	190.303
9.129677e-05	11.5097	190.609
9.144533e-05	11.5468	190.916
9.159414e-05	11.5841	191.223
9.174319e-05	11.6215	191.531
9.189249e-05	11.659	191.84
9.204202e-05	11.6966	192.148
9.219180e-05	11.7343	192.458
9.234183e-05	11.7722	192.768
9.249210e-05	11.8102	193.078
9.264261e-05	11.8483	193.389
9.279337e-05	11.8865	193.7
9.294437e-05	11.9248	194.012
9.309562e-05	11.9633	194.324
9.324711e-05	12.0019	194.637
9.339885e-05	12.0406	194.95
9.355084e-05	12.0795	195.264
9.370308e-05	12.1184	195.578
9.385556e-05	12.1575	195.893
9.400829e-05	12.1967	196.208
9.416127e-05	12.2361	196.524
9.431450e-05	12.2755	196.84
9.446798e-05	12.3151	197.157
9.462171e-05	12.3548	197.474
9.477568e-05	12.3947	197.791
9.492991e-05	12.4347	198.11
9.508439e-05	12.4748	198.428
9.523912e-05	12.515	198.747
9.539411e-05	12.5553	199.067
9.554934e-05	12.5958	199.387
9.570483e-05	12.6364	199.708
9.586057e-05	12.6772	200.029
9.601656e-05	12.7181	200.351
9.617281e-05	12.7591	200.673
9.632931e-05	12.8002	200.996
9.648607e-05	12.8415	201.319
9.664308e-05	12.8829	201.643
9.680035e-05	12.9244	201.967
9.695787e-05	12.9661	202.292
9.711565e-05	13.0079	202.617
9.727369e-05	13.0498	202.943
9.743198e-05	13.0919	203.269
9.759053e-05	13.1341	203.596
9.774934e-05	13.1764	203.923
9.790841e-05	13.2189	204.251
9.806774e-05	13.2615	204.579
9.822732e-05	13.3042	204.908
9.838717e-05	13.3471	205.238
9.854727e-05	13.3901	205.567
9.870764e-05	13.4332	205.898
9.886827e-05	13.4765	206.229
9.902916e-05	13.5199	206.56
9.919031e-05	13.5635	206.892
9.935172e-05	13.6072	207.225
9.951339e-05	13.651	207.558
9.967533e-05	13.695	207.891
9.983753e-05	13.7391	208.225
1.000000e-04	13.7834	208.56
